count	reward_sum	squared_reward_sum	length
8311	-107.49971213936806	10001.608857583718	63
8312	-108.91874816361815	10002.423788976106	54
8313	-110.14357392769307	10002.064550033134	76
8314	-109.48451774008572	10002.637094987595	64
8315	-109.95682738907635	10002.33749920107	66
8316	-107.79070738796145	10001.76970786733	59
8317	-107.51657613366842	10001.591307848748	65
8318	-106.24074676632881	10001.184723228109	58
8319	-108.45744740776718	10001.584573866416	85
8320	-110.48890947690234	10003.607307031736	49
8321	-107.10023321397603	10001.071490006814	103
8322	-114.89246129337698	10003.772948311767	101
8323	-107.50271310470998	10001.428810429716	79
8324	-106.85194532573223	10001.567351277736	69
8325	-111.81235138513148	10002.32624340313	103
8326	-108.06134508922696	10001.855643064267	54
8327	-109.07274731621146	10002.328134376123	66
8328	-107.83139058575034	10001.818796565734	64
8329	-108.65362599957734	10002.138445530272	57
8330	-108.59298267308623	10001.615542429445	80
8331	-108.60611900128424	10002.04684028798	71
8332	-107.91614327393472	10002.2462923179	49
8333	-117.06290485616773	10004.507896566503	109
8334	-107.72154785785824	10001.910791471839	59
8335	-117.95655190013349	10004.658202349334	113
8336	-107.86887369956821	10001.867717095414	57
8337	-111.9305779710412	10003.018081164748	75
8338	-116.23080733697861	10004.633046877769	97
8339	-108.41744328383356	10002.15221350766	51
8340	-107.62122548837215	10001.751133054318	58
8341	-108.15227057226002	10002.039583965003	56
8342	-111.87343853060156	10002.195766952183	102
8343	-109.96521817427129	10002.151495458646	94
8344	-108.71638789214194	10002.579435476604	52
8345	-108.27982717286795	10002.255742488513	61
8346	-107.90464451722801	10002.05582972026	58
8347	-108.18776201177388	10001.639788484428	72
8348	-107.06737538427114	10001.595698556095	52
8349	-110.21530515234917	10003.002603091672	59
8350	-106.64693260006607	10001.831462182403	64
8351	-110.28464497625828	10003.032396625178	55
8352	-109.83900052960962	10002.899216379987	58
8353	-110.42884267587215	10002.534825138233	77
8354	-107.7225350420922	10001.868709141134	54
8355	-108.19434777181596	10001.976100414775	64
8356	-113.46348604466766	10003.621607656576	76
8357	-108.54473662283272	10002.304629156657	63
8358	-108.01568932831287	10001.992954097403	63
8359	-109.25132650695741	10002.941477013443	52
8360	-107.60939873661846	10001.769845554018	84
8361	-107.92100265715271	10001.682127520242	85
8362	-106.91678108181804	10001.912112675982	61
8363	-111.35450483672321	10001.901124035292	127
8364	-107.98831677157432	10001.572892918814	72
8365	-107.68746467679739	10001.676905883975	79
8366	-108.5595930851996	10002.672972781944	46
8367	-110.9503817325458	10002.768423696587	91
8368	-109.25518543086946	10003.274992220373	44
8369	-112.22419129312038	10002.828609552611	94
8370	-112.85355007089674	10004.2820503654	77
8371	-107.30013816803694	10001.1785328562	94
8372	-109.14866458531469	10001.802596824475	73
8373	-108.1344657605514	10001.898147172435	76
8374	-107.41811159159988	10001.66418440267	64
8375	-113.64196204580367	10003.638235313285	73
8376	-108.76407094765455	10001.81185219272	70
8377	-117.80044328793883	10004.3562499223	130
8378	-108.74365491047502	10001.36972958955	122
8379	-107.30939904693514	10001.635431622071	67
8380	-109.32192843221128	10002.679395459814	50
8381	-109.70087322406471	10001.555222577213	95
8382	-115.85030407924205	10005.004500192605	86
8383	-107.90320502966642	10002.127814072252	50
8384	-107.40241741761565	10001.744192582255	77
8385	-106.45715178921819	10001.475209696595	67
8386	-115.27953242044896	10003.875913385422	103
8387	-106.37521821726114	10001.379921964237	72
8388	-114.77649379428476	10003.822616032805	87
8389	-117.2132940646261	10004.281441688252	115
8390	-109.25149190798402	10001.820286871178	117
8391	-108.48613060545176	10001.360215806346	106
8392	-107.3201329195872	10001.361280283543	65
8393	-107.97931702528149	10001.476353979926	85
8394	-107.8935328386724	10001.599349296974	121
8395	-108.80664335377514	10001.629677141653	79
8396	-106.1974174072966	10000.953668020244	74
8397	-108.9007591670379	10002.307431660445	60
8398	-107.57749923784286	10001.559731822725	77
8399	-117.8407910624519	10005.412052343472	110
8400	-110.34682409092784	10002.392280480071	65
8401	-109.72762369457632	10003.330852285082	47
8402	-108.21814384683967	10001.449317144488	84
8403	-107.43227108754218	10001.957522615201	56
8404	-109.06346629094332	10002.761363144618	47
8405	-107.63476253207773	10001.907034308475	55
8406	-107.44713832251728	10001.725336199817	60
8407	-109.6441199220717	10002.611123578643	58
8408	-110.41660287231207	10002.075297939895	85
8409	-107.5296274209395	10001.664336156902	62
8410	-111.89737309515476	10002.17613443665	103
8411	-107.94966070912778	10001.803924035303	64
8412	-107.0140351029113	10001.361450378752	61
8413	-106.55478228162974	10001.18533530648	61
8414	-107.93848837260157	10001.574957906305	81
8415	-107.86137982644141	10002.210492410939	55
8416	-109.26680261082947	10002.929618965598	49
8417	-109.04164356784895	10002.718155821425	47
8418	-109.61212709825486	10002.255963232772	64
8419	-108.51810282841325	10002.424221161791	50
8420	-107.70083118136972	10001.998222967082	55
8421	-107.6729384418577	10001.974879462268	59
8422	-107.81022801622748	10002.089153376943	57
8423	-109.7891005910933	10003.422194470384	48
8424	-108.35933873709291	10002.1662858294	56
8425	-108.06125051435083	10001.364942535864	115
8426	-108.31948023382574	10002.286129846972	57
8427	-108.34454308077693	10002.29341720126	51
8428	-106.06068398896605	10001.26772335756	69
8429	-107.85610395576805	10001.899815670982	55
8430	-107.83843005262315	10002.064425867506	63
8431	-108.79892855603248	10002.019414612978	68
8432	-107.28409523423761	10001.409579459809	71
8433	-108.30229318048805	10002.392159690067	49
8434	-108.92890487145633	10002.444166964588	54
8435	-107.57687520422041	10001.711089059143	61
8436	-108.9380623549223	10001.880600890421	68
8437	-108.66939966380596	10002.70438783307	46
8438	-110.64490554481745	10002.309352915858	84
8439	-112.45356305502355	10003.211587776916	74
8440	-113.60995103325695	10003.777022497696	78
8441	-114.77271185256541	10004.699538211418	73
8442	-107.84840596560389	10001.861029186597	65
8443	-107.86407987587154	10001.789075755949	75
8444	-108.79848575778306	10002.147610792677	55
8445	-108.71694950759411	10002.269251518173	56
8446	-107.02838773559779	10001.573213654267	64
8447	-108.90467639546841	10001.804548544273	67
8448	-107.32945617381483	10001.622298451332	61
8449	-108.09576615039259	10001.407893399284	74
8450	-108.61521769687533	10002.015232403608	64
8451	-109.79860629606992	10002.926939475798	52
8452	-110.37322295736521	10002.418917818315	67
8453	-108.82157803606242	10002.554566592238	58
8454	-107.90737418085337	10001.831229229814	56
8455	-113.01078090723604	10002.525830464218	97
8456	-110.29436505679041	10003.44313761842	48
8457	-107.79510642867535	10002.055784313257	54
8458	-107.80671492684633	10002.065390343758	54
8459	-107.31529224291444	10001.559962369283	86
8460	-106.62426507752389	10002.417813819384	64
8461	-109.64862908702344	10003.024922463046	53
8462	-107.49098575487733	10001.552094202008	63
8463	-109.71248992718756	10002.87343153981	54
8464	-113.02847805712372	10003.969415016609	66
8465	-111.35439812764525	10004.248002429451	49
8466	-108.73295718897134	10002.580240660536	50
8467	-109.96814630925655	10002.268381789472	72
8468	-107.37260917108506	10002.08564768657	56
8469	-107.54566170182079	10001.79930629656	61
8470	-108.1408230215311	10002.11468708546	48
8471	-111.74452826660126	10002.934820695393	73
8472	-107.02492871973664	10001.758429356718	49
8473	-109.55425133928657	10002.74995520951	49
8474	-107.9855737797916	10001.475756878377	65
8475	-107.58441254869103	10001.521088884643	55
8476	-107.17826329078525	10001.51858879413	77
8477	-106.74071003403515	10001.288473553648	67
8478	-109.18841686472297	10002.716246108848	44
8479	-108.53994527552277	10002.30928143448	54
8480	-106.9899144442752	10001.70640183557	49
8481	-111.48749801330268	10003.52041901408	58
8482	-106.08469506073743	10001.181176643073	70
8483	-110.47559730987996	10003.065019574558	54
8484	-108.91517590172589	10002.099186631422	65
8485	-106.30757378321141	10001.358383306257	51
8486	-106.17455091141164	10001.39527462414	51
8487	-108.59749431535602	10001.956229015204	55
8488	-109.16123149171472	10002.210407845276	58
8489	-109.02181104850024	10002.28930802858	53
8490	-110.97854881361127	10003.962014725505	43
8491	-106.80431725364178	10001.764648856635	60
8492	-106.99170749820769	10001.739007830185	55
8493	-109.31486818753183	10002.685363556384	52
8494	-106.65933424700052	10001.521497748889	58
8495	-109.4360443521291	10001.875396420186	72
8496	-108.27141801267862	10002.039519141315	56
8497	-108.56685580033809	10002.560166459843	48
8498	-108.48214208427817	10002.226621608297	48
8499	-106.99918678123504	10001.720314925737	57
8500	-109.12789635639638	10001.814254384668	80
8501	-110.02370125148445	10003.302772003119	48
8502	-110.47705157473683	10002.417350642232	79
8503	-107.94207752402872	10001.943946562165	63
8504	-110.80173546168953	10003.376539464229	53
8505	-106.73120655026287	10001.535627176178	54
8506	-108.22457935474813	10001.88366140746	55
8507	-107.84334670193493	10002.152959339248	66
8508	-108.88891490362585	10002.232801977787	72
8509	-107.6621512984857	10001.970343419931	58
8510	-107.54363769385964	10001.54448184811	65
8511	-110.60872942116112	10003.609826067466	49
8512	-109.73110939655453	10003.217589875192	48
8513	-110.2392573831603	10003.427708821142	50
8514	-113.60037520714104	10003.61844527664	79
8515	-106.792101893574	10001.71111440632	65
8516	-107.97615585383028	10001.841362472045	57
8517	-107.45666915923357	10001.730254037051	57
8518	-113.5342317968607	10003.454939612086	82
8519	-115.89700856339186	10004.56269450852	82
8520	-108.91165146231651	10002.075800488807	67
8521	-109.51736620441079	10002.301817543308	70
8522	-111.12520094122738	10003.120817055951	63
8523	-109.04234742745757	10002.785656103908	48
8524	-110.89147557970136	10004.111393941392	47
8525	-116.87395406328142	10004.594684267637	84
8526	-109.42270267941058	10003.065325685815	44
8527	-111.76347888074815	10004.223326324152	50
8528	-107.9462015684694	10002.010845416631	49
8529	-108.46354117896408	10002.206724519667	60
8530	-110.93305251933634	10002.55346549266	79
8531	-109.58689441438764	10002.926325719976	51
8532	-107.99302992038429	10001.881747853053	57
8533	-111.03523986972868	10002.668098178177	73
8534	-110.74931647442281	10002.751338109807	70
8535	-106.8629934573546	10001.562389973205	59
8536	-115.30864855833352	10003.837430515852	82
8537	-109.53113662172109	10001.950146129608	69
8538	-109.76164887379855	10002.184144846357	78
8539	-109.18738105800003	10002.385938695565	66
8540	-108.31387685611844	10002.246492014861	64
8541	-108.66117662005126	10002.246063801851	56
8542	-109.6232930039987	10002.776870647056	59
8543	-109.92252463847399	10002.327965691446	71
8544	-110.38170342892408	10003.330970072579	46
8545	-109.44788887817413	10002.297888475208	60
8546	-113.33800790924579	10003.44622360296	75
8547	-113.66384461522102	10003.730781583406	77
8548	-108.62308148760349	10002.533913689054	45
8549	-108.89889862854034	10002.437555961102	54
8550	-109.3663892056793	10002.415865316565	55
8551	-107.81020086538047	10001.739618798198	52
8552	-109.66507184132934	10003.032968309531	48
8553	-110.79157318454236	10003.580496359305	50
8554	-113.89678906928748	10003.608347959542	71
8555	-111.5262355953455	10003.231999126145	58
8556	-109.31336497049779	10002.504758513336	54
8557	-109.1835240488872	10002.609970357682	45
8558	-108.99250388145447	10002.275135215757	50
8559	-116.22170817386359	10005.324141257146	70
8560	-108.76034348085523	10002.601966008384	42
8561	-107.89850532822311	10002.125650352278	43
8562	-108.80817682947963	10002.721399040824	41
8563	-108.61484682187438	10002.683598681968	43
8564	-35.7589419898577	20.17150928840099	2000
8565	-113.69491063710302	10003.998282115524	65
8566	-109.01415828708559	10002.354625504173	52
8567	-108.69284555781633	10002.499439014546	42
8568	-110.6996407750994	10004.182118406656	41
8569	-107.06387237366289	10001.511848288887	56
8570	-111.07835148554295	10002.49114610926	81
8571	-106.75418256875128	10001.629265332125	42
8572	-112.2203982481733	10004.171050699037	48
8573	-110.3970560496673	10003.101863838887	63
8574	-126.30192258022726	10009.236827468492	111
8575	-107.30230604438111	10001.704002657423	67
8576	-108.21496530249715	10001.74543222584	55
8577	-115.76197994221002	10004.859302852872	71
8578	-113.50997435953468	10008.296915440156	667
8579	-106.95809623226523	10001.48792860995	64
8580	-105.51409461908042	10001.441028009485	62
8581	-110.72292561363429	10002.991006851025	59
8582	-109.25104031898081	10002.546701049057	51
8583	-108.09852655790746	10001.972611797359	56
8584	-109.2046533767134	10002.327120386002	59
8585	-108.46119028422982	10002.54722314808	41
8586	-110.30305856652558	10003.858735718572	43
8587	-110.28732708655298	10003.23201058239	48
8588	-107.88202889822423	10002.146148219244	43
8589	-109.81301559507847	10003.36429486184	41
8590	-110.1814169595018	10002.761132021536	68
8591	-106.42402482870966	10001.377287363619	40
8592	-108.96856474876404	10003.053104812936	32
8593	-111.72463712841272	10003.885526353364	41
8594	-115.07422167807817	10005.20420800746	52
8595	-109.03242243081331	10002.932958571473	33
8596	-104.82814711891115	10001.0655438375	56
8597	-106.71391628775746	10001.895122221258	52
8598	-107.80621481407434	10002.034987835452	42
8599	-110.23552922904491	10003.425459749475	44
8600	-108.22522578481585	10002.799799403527	37
8601	-109.04928514361382	10002.649782577166	35
8602	-109.6072040842846	10002.944425249096	40
8603	-108.09109541773796	10001.881677701569	43
8604	-108.88173620589077	10003.246266281018	33
8605	-107.61176721006632	10001.825892229543	37
8606	-107.82938206288964	10002.625036964624	35
8607	-110.81862291134894	10003.639927437905	53
8608	-111.55479706265032	10004.97922695747	44
8609	-117.75973280798644	10006.549310470062	68
8610	-108.56632281653583	10002.359161027563	49
8611	-106.9610109468922	10001.642964714354	55
8612	-106.94264183472842	10001.65728411607	62
8613	-110.846843149513	10003.77588532325	43
8614	-107.4888622853905	10001.870804127813	65
8615	-107.15777591243386	10001.488841243498	64
8616	-106.53534020949155	10001.698414166154	58
8617	-110.72296317853034	10003.273303789745	53
8618	-107.62696801871061	10001.577651060192	74
8619	-109.17582818679512	10002.533698489462	47
8620	-112.1887639425695	10003.247280211956	65
8621	-108.14770839549601	10002.2746035101	43
8622	-107.7853588135913	10001.978428161148	61
8623	-110.53055104985833	10002.546915829305	78
8624	-112.07607923354954	10003.490023084913	61
8625	-111.40194121561944	10002.655930450112	75
8626	-111.75543264765292	10002.843407643242	74
8627	-109.75086382683367	10002.57064594329	56
8628	-109.55492650344968	10003.100242771057	41
8629	-111.22915249876678	10004.362192582581	42
8630	-109.8272661222145	10003.180259374121	48
8631	-107.01459511462599	10001.6901719798	58
8632	-109.67761462088674	10002.78193685153	47
8633	-107.64593352004886	10002.014726496405	42
8634	-108.30920964013785	10002.419247531141	43
8635	-107.91577786859125	10002.059921234893	43
8636	-107.7150743054226	10002.105624396745	40
8637	-115.9512503053993	10006.784977521516	53
8638	-108.5547473654151	10002.317643812556	48
