count	reward_sum	squared_reward_sum	length
6258	328.7372814636052	146.2487055948655	813
6259	170.5900853979062	10111.648001693726	740
6260	185.1805551211985	10118.661290256077	780
6261	326.81500437259274	139.4582883751613	854
6262	325.40660080217623	128.19549600671778	922
6263	90.07895996489665	10083.182116517793	524
6264	44.16555600473356	10057.5852180898	432
6265	-17.907337173884372	10031.866340680011	298
6266	325.1047327003727	134.68820238075497	901
6267	324.0357878439408	130.6244468321341	929
6268	327.4763664555607	141.42833479176744	855
6269	327.61351412641403	141.36703027656694	837
6270	170.14285604787472	10104.334893047997	810
6271	328.63365071792595	141.9790492948171	848
6272	76.57926312136328	10069.052046340837	529
6273	321.64497349331833	129.46727143300532	921
6274	326.72747743814597	138.99459457492281	852
6275	321.3239762454185	125.07235280436765	977
6276	217.04051147087512	10135.4465866204	834
6277	329.88121191671047	144.5997515501416	824
6278	327.97239835774	141.40090326592548	834
6279	326.64331482737276	134.1850483710825	876
6280	327.9604013657294	135.29874274123776	875
6281	55.219908038383295	10064.207994391914	434
6282	327.94523518139687	135.65328086454042	870
6283	12.263221258336046	10047.967672510646	322
6284	324.9281704765533	137.31632339478287	848
6285	328.06524147918293	147.10913296777773	811
6286	-25.652328998455218	10031.818169987271	227
6287	9.930495522567668	10042.744422856684	349
6288	219.15950328463094	10138.379109752037	811
6289	72.24169622938939	10064.93562146471	626
6290	75.03016701974272	10079.595851593032	449
6291	19.79379769522616	10052.29784433567	339
6292	327.6262384945035	136.86480220605443	864
6293	140.0508410518091	10100.22573058303	649
6294	329.29432549810326	138.21686107659556	865
6295	24.512120265040608	10051.709293641343	361
6296	326.0544677823443	133.21434453309288	872
6297	-17.997192951725992	10031.781780709929	273
6298	189.96733011438005	10123.178821792262	774
6299	-0.5602563403368919	10045.081159518242	276
6300	326.690612155777	135.2731157380443	877
6301	76.7339210065933	10082.612157569092	440
6302	-57.26852541658126	10014.118395481895	198
6303	323.7831691968544	133.81053533565358	886
6304	323.22910082739526	124.46133199841354	944
6305	-21.65370949499699	10034.354844687492	242
6306	330.3989686721199	151.0120377217537	803
6307	326.891981785091	139.90280091428008	850
6308	324.86628927735194	129.30054300802124	896
6309	327.922709739101	134.7568863379	879
6310	43.37198071420755	10056.647395831254	461
6311	327.0864607442151	143.47765347820544	823
6312	327.4238614205615	136.76791660546934	863
6313	60.36956886230848	10063.755882695306	477
6314	322.31809979120624	131.86709576709228	892
6315	19.956789752884475	10044.004952910964	391
6316	46.47863598891391	10061.849123057053	477
6317	324.787084687495	132.93995193445622	886
6318	328.0483529023525	135.867542418657	875
6319	328.09041213470687	142.73337310333886	830
6320	323.9462847310596	137.38308682045582	870
6321	325.1478012731356	130.29678525433238	909
6322	321.79969595543236	126.7459716847302	973
6323	98.12684245606536	10085.184736092433	570
6324	326.12490427132707	137.40126709340078	846
6325	324.08239601719157	130.41743723658112	912
6326	-17.57384954658447	10033.707424638995	275
6327	-46.07789290620923	10019.941143823968	215
6328	328.62605416861567	132.84544279526068	900
6329	324.22344459999357	137.01459202800638	861
6330	40.35925376384222	10066.358531698488	382
6331	323.4328379233522	130.35137416979236	944
6332	-80.6467108056789	10007.324151738672	101
6333	328.79007925980056	137.1191519798372	893
6334	327.07782618492246	133.8961660651343	889
6335	-51.27859688182969	10019.977108741137	215
6336	329.8186045804655	137.7253222081203	867
6337	-25.587901758142593	10029.913848332577	247
6338	-87.36640572932552	10007.333230663877	116
6339	8.956984939089807	10042.693099383101	404
6340	79.3018070083526	10074.739225496958	556
6341	136.56606000410284	10100.193507393107	630
6342	50.099468436200624	10079.25816399442	599
6343	329.1887528844588	139.91808414369572	860
6344	325.9855279384174	125.95064989445694	929
6345	136.44271635186283	10099.43998009019	645
6346	-82.20912363665732	10007.48800984754	116
6347	138.46709833760835	10091.459404357967	709
6348	27.881264001331374	10052.154403064109	390
6349	323.70395828429105	130.06957746756015	911
6350	325.50102902170033	137.01567785863259	863
6351	185.87043747283144	10122.898450603996	761
6352	322.31544813245847	123.40307206414211	947
6353	326.0869893647948	131.3414823896923	894
6354	-40.71452219080126	10024.49165895146	228
6355	-63.644646146077115	10013.868518491003	156
6356	-72.08908951010824	10009.2054294978	140
6357	326.5563800301576	133.4998224923768	906
6358	324.253301178366	128.4796584563432	905
6359	327.347546569168	131.79642034916455	900
6360	223.09127015604008	10137.83985796965	858
6361	130.2373779260574	10090.434343316389	689
6362	46.850445516550934	10066.141344990967	392
6363	326.36769693258896	135.35830464284282	885
6364	87.95693455936271	10076.313693173139	545
6365	-13.087114231025339	10034.11792392379	297
6366	-13.095151531004035	10034.285862476892	287
6367	324.5904535179012	134.63584513827672	859
6368	78.45020454220588	10075.424194836212	496
6369	53.740508839206115	10064.34040094735	448
6370	102.66761368887788	10077.663652037161	654
6371	327.75714585912897	136.22961443023632	869
6372	-37.42024666184977	10026.586242515592	216
6373	15.563761638922642	10043.697336841811	412
6374	-72.0261865137343	10011.152547732703	150
6375	326.2797061572558	135.17696165963525	865
6376	44.86118419257215	10058.57497738433	446
6377	198.95422613347216	10134.507179937404	1141
6378	19.98829741717634	10046.416812711928	397
6379	322.3911761840756	126.03285886022724	935
6380	-23.186922294818288	10029.627930627254	277
6381	49.098615850113106	10065.152667311333	410
6382	321.59783962254187	127.40415209794936	907
6383	323.2851273855782	128.4171468446094	932
6384	325.0250936953318	134.5603407127968	896
6385	-62.48778412086605	10015.53223961209	152
6386	321.4327831994394	117.97948069621208	997
6387	190.37113147640093	10114.030873622303	869
6388	323.16569548599597	128.07247054190086	939
6389	327.65140159010264	133.44208286874763	893
6390	61.801262281801854	10069.471789351197	449
6391	321.271645662215	122.99512847423908	981
6392	321.6589078014092	123.19087811645308	952
6393	128.07102309159342	10074.306790817043	950
6394	327.5210735436519	140.07747020162637	854
6395	322.9988590465996	126.003808169386	972
6396	-78.9186540188494	10007.961842035236	115
6397	325.1543680756518	133.03305785137204	900
6398	322.61638943809567	125.7969957011958	950
6399	322.95503288522764	133.95633942987212	901
6400	-16.671602109178167	10031.502310177222	281
6401	320.91721086968334	132.1080397470687	952
6402	-67.08611438158329	10014.574906545851	143
6403	-31.366394793269976	10028.131614767819	222
6404	324.4857552988671	129.8228419325355	942
6405	20.89592179353832	10050.120603871215	359
6406	196.09466241011353	10116.739737079786	872
6407	325.8414781164266	136.36046079059426	869
6408	39.43683273066188	10081.000025714791	658
6409	206.0630863734362	10121.183146436406	878
6410	325.6641018154995	138.37631574294062	870
6411	325.82265100995875	132.92229737477578	891
6412	191.023439428809	10123.384031086387	767
6413	132.84002888790607	10100.582101292484	616
6414	136.2375021748989	10102.043614429713	702
6415	326.10662312969225	138.18212819424292	857
6416	325.89626077074445	140.27666075859517	845
6417	-74.88229162980733	10008.020967934428	154
6418	-0.5864994488779871	10042.514399322807	307
6419	68.27894854410448	10069.051917753171	485
6420	-41.4852814356816	10017.924816154993	280
6421	58.77041609527316	10069.96753104999	427
6422	328.99323371366603	135.96044042293258	880
6423	94.76587549377157	10076.331506926901	572
6424	95.79120764813959	10080.951226074674	579
6425	324.5889519636763	127.80047923518597	922
6426	326.4308780530551	131.8089280509605	890
6427	-55.627504742634095	10043.533863886252	672
6428	325.77896584131634	136.14008064375074	879
6429	106.43600177236272	10084.696375759431	583
6430	-71.41987192777661	10009.293408151045	149
6431	43.340997335907815	10059.005702956285	439
6432	-77.68681222081942	10010.570543591895	114
6433	82.36393658253152	10077.27181084364	509
6434	-20.31947088534345	10032.277261541052	269
6435	113.91180199008772	10093.677717384044	565
6436	-72.31558230050729	10009.04239243738	146
6437	42.46358375365767	10061.053886520993	450
6438	325.269785451767	133.43758048857347	897
6439	327.5983862258459	128.52235298394004	924
6440	324.7550157554452	132.85589938564374	892
6441	329.26337095869786	133.83162916659145	900
6442	69.01601640375821	10072.114937920342	464
6443	323.75910578728696	134.9937697363088	887
6444	325.9188133703731	127.6751023157156	932
6445	133.9543980877812	10091.190932785272	682
6446	37.712293208202084	10056.0633717306	399
6447	328.01428587307527	140.51003084554523	852
6448	167.53154619275602	10110.217065312481	757
6449	76.92367710272441	10076.20488793856	491
6450	-66.72790937773323	10014.342563306973	156
6451	326.0096033090893	133.38849695505863	884
6452	328.0665232983453	145.1142920431209	824
6453	-26.6251632633861	10031.040546882326	234
6454	2.465938950760929	10042.71384897344	336
6455	328.4086147429796	138.35062134496604	863
6456	-87.34479263474357	10004.781402878012	172
6457	-85.32375559752614	10007.270872658328	103
6458	-0.40340172411238484	10041.247517325806	326
6459	-13.011626329925065	10035.886302661413	271
6460	-20.161405900417975	10035.73593860684	250
6461	-67.2270974993269	10014.092783682981	134
6462	-0.6444146980021941	10046.90690922368	273
6463	324.6580225266237	132.31924623275478	889
6464	-70.20659848726706	10011.14411377096	130
6465	171.66526743440375	10109.535001440518	751
6466	78.23831271200811	10075.268057032725	533
6467	112.14278235226479	10091.089234006973	568
6468	-45.941233361101304	10024.940166098164	172
6469	207.0200974796045	10117.271659495456	908
6470	-44.81795302848872	10026.090313486553	171
6471	325.23775425828046	138.4999886204793	859
6472	325.2654273918683	133.9284116652272	867
6473	323.8716934435232	128.29414469485974	907
6474	159.08763852411732	10108.30599268227	709
6475	326.5647105941336	131.94822289120972	912
6476	121.1957281390751	10098.276070468382	573
6477	48.24845108301608	10060.456335790459	468
6478	173.34473543061978	10113.777142885103	746
6479	91.05415696753153	10079.499423146923	543
6480	-94.15800525894291	10002.512106250892	78
6481	-92.35412083237772	10002.688367621053	82
6482	170.69169923789366	10115.18264707255	721
6483	326.2782726024748	135.34621259966997	874
6484	326.56744678296457	137.52381430754255	882
6485	324.2378023804772	132.7877144992893	898
6486	64.28973062448225	10069.413286544848	494
6487	323.7702713434654	132.67469386395294	917
6488	327.1010423948891	137.7109021555096	868
6489	21.610083016064024	10054.042148363244	354
6490	140.78144878193493	10097.801015793344	692
6491	-70.94637333123296	10011.524416835304	133
6492	-56.484326450505186	10015.794098023574	188
6493	29.255854718550694	10055.689025034848	383
6494	328.6636972339928	131.68083701031023	914
6495	-68.26520387556722	10011.168262852772	149
6496	29.145620454706147	10051.042278691792	397
6497	31.893212197898805	10053.426010970843	396
6498	220.33617895802172	10132.422733939493	860
6499	11.876677347997344	10039.79263024577	379
6500	-63.476826642222235	10015.023203779601	154
6501	327.7274287214021	136.4307825240873	870
6502	326.2265243428797	128.54852592532154	913
6503	96.39307710001029	10080.976557837637	563
6504	137.87322787747343	10102.10248807369	651
6505	223.7001927146074	10134.983097858028	866
6506	48.3104352381589	10057.919627271369	444
6507	104.15844405353121	10082.807161716486	577
6508	8.341232429933541	10044.284307996004	328
6509	98.32167449850701	10077.738821721956	602
6510	-72.61852846469895	10010.652745861182	123
6511	323.2542816344226	125.90013605339348	923
6512	323.88250736741264	123.45083740952019	940
6513	326.4043268256775	133.14277309666733	883
6514	-40.90234523144717	10025.38447765214	191
6515	82.58950983001344	10076.768172748081	535
6516	326.61438840926803	136.66068322017605	871
6517	34.41248110515056	10050.40184060725	434
6518	325.5260407337225	135.55976150165728	887
6519	132.06722484955213	10099.973900594987	626
6520	321.9956996244624	128.91845522398236	915
6521	330.24272024712485	143.02484425564413	843
6522	327.805396360138	139.03346897114506	845
6523	324.5030183044058	130.08715578838604	902
6524	-59.60686921302527	10015.555950851101	166
6525	-29.881309723259093	10028.019524729054	231
6526	325.06871709681644	128.56083420335787	919
6527	-17.116899404693427	10037.774315935436	252
6528	-69.13918057054607	10009.42996876666	157
6529	328.96331147305307	136.21608556853533	875
6530	326.82467217710473	133.80496417841445	882
6531	321.978638550113	127.74994782595346	919
6532	329.0872835811836	130.85977823087137	912
6533	188.4903707034876	10122.71418981727	758
6534	327.8811853824393	136.8786858965857	862
6535	326.25110893318526	131.8494057615369	890
6536	122.74975439891185	10092.40212298158	633
6537	150.50302411266816	10107.338922136172	680
6538	81.35867974382978	10073.612662635005	534
6539	28.926752631738253	10052.435777461293	377
6540	327.1474540973192	134.43947425506659	884
6541	-61.22269086849495	10015.18103316196	173
6542	325.55600278458076	133.90236780969502	883
6543	92.96162444835954	10079.07446462733	548
6544	321.1831095022993	120.12424387725873	987
6545	26.596260106165857	10055.648158993921	368
6546	326.74047968180895	137.55330213855729	857
6547	-8.415503562623982	10037.667021366833	303
6548	16.770881234994846	10047.795686970223	374
6549	27.159113303663005	10055.33121977251	369
6550	325.8114370555829	134.4899369370669	884
6551	327.4821483590547	138.5148282797534	870
6552	15.546212229743333	10044.5027875999	388
6553	82.39688246425166	10078.33966969998	509
6554	324.9063091282091	134.52302197139565	866
6555	210.42133888092923	10126.674659683094	873
6556	324.351663484973	133.40904656941836	892
6557	196.15679957521337	10124.994410977872	794
6558	323.1803515816308	137.6363516392358	841
6559	49.18988322051649	10065.076836806884	401
6560	327.8706307951197	142.52490567158497	834
6561	32.55448155367506	10050.106883239914	407
6562	21.515354670021836	10054.754583017315	326
6563	132.99928193068126	10099.626272063877	610
6564	167.6898110049189	10121.631712866365	675
6565	19.16847078666858	10058.712016695381	295
6566	-74.11508687587994	10009.566652647474	132
6567	323.57258881014485	132.64627156262972	874
6568	325.99385937563466	134.62174003648994	877
6569	208.4692592879407	10126.27896358109	846
6570	326.0740293003029	133.72950340670369	873
6571	325.86142935869515	129.921840134029	903
